Rate H2        Total H2            Rate O2        Total O2          Rate H2O2      Total H2O2 
11093919.7675, 1.27160722611e+16, 5514318.90872, 6.3206223935e+15, 190333.030137, 2.18163518001e+14 
11087930.668, 1.27271661809e+16, 5511341.98035, 6.32613671241e+15, 190230.278046, 2.18353851031e+14 
11081944.8018, 1.27382541115e+16, 5508366.65909, 6.33164805439e+15, 190127.581426, 2.18544081309e+14 
11075962.167, 1.27493360563e+16, 5505392.94407, 6.33715642105e+15, 190024.940248, 2.1873420889e+14 
11069982.7621, 1.27604120185e+16, 5502420.83442, 6.34266181399e+15, 189922.354481, 2.18924233831e+14 
11064006.5851, 1.27714820013e+16, 5499450.32928, 6.34816423483e+15, 189819.824095, 2.19114156185e+14 
11058033.6344, 1.27825460079e+16, 5496481.42778, 6.35366368515e+15, 189717.349061, 2.19303976009e+14 
11052063.9082, 1.27936040415e+16, 5493514.12905, 6.35916016658e+15, 189614.929348, 2.19493693358e+14 
11046097.4048, 1.28046561054e+16, 5490548.43223, 6.36465368071e+15, 189512.564927, 2.19683308288e+14 
11040134.1224, 1.28157022028e+16, 5487584.33646, 6.37014422914e+15, 189410.255768, 2.19872820852e+14 
11034174.0593, 1.28267423369e+16, 5484621.84086, 6.37563181348e+15, 189308.001841, 2.20062231108e+14 
11028217.2138, 1.2837776511e+16, 5481660.94458, 6.38111643532e+15, 189205.803116, 2.2025153911e+14 
11022263.5842, 1.28488047282e+16, 5478701.64675, 6.38659809627e+15, 189103.659564, 2.20440744913e+14 
11016313.1686, 1.28598269918e+16, 5475743.94651, 6.39207679791e+15, 189001.571154, 2.20629848573e+14 
11010365.9654, 1.28708433049e+16, 5472787.843, 6.39755254186e+15, 188899.537857, 2.20818850144e+14 
11004421.9728, 1.28818536709e+16, 5469833.33536, 6.4030253297e+15, 188797.559643, 2.21007749682e+14 
10998481.1891, 1.28928580929e+16, 5466880.42271, 6.40849516304e+15, 188695.636483, 2.21196547241e+14 
10992543.6125, 1.29038565741e+16, 5463929.10421, 6.41396204346e+15, 188593.768346, 2.21385242878e+14 
10986609.2414, 1.29148491177e+16, 5460979.37899, 6.41942597256e+15, 188491.955203, 2.21573836646e+14 
10980678.0739, 1.29258357269e+16, 5458031.2462, 6.42488695194e+15, 188390.197024, 2.21762328601e+14 
10974750.1085, 1.2936816405e+16, 5455084.70496, 6.43034498319e+15, 188288.49378, 2.21950718798e+14 
10968825.3433, 1.29477911551e+16, 5452139.75443, 6.43580006789e+15, 188186.845441, 2.22139007292e+14 
10962903.7765, 1.29587599805e+16, 5449196.39374, 6.44125220765e+15, 188085.251977, 2.22327194138e+14 
10956985.4066, 1.29697228842e+16, 5446254.62204, 6.44670140404e+15, 187983.713359, 2.2251527939e+14 
10951070.2317, 1.29806798696e+16, 5443314.43846, 6.45214765866e+15, 187882.229557, 2.22703263103e+14 
10945158.2502, 1.29916309399e+16, 5440375.84216, 6.4575909731e+15, 187780.800541, 2.22891145333e+14 
10939249.4602, 1.30025760981e+16, 5437438.83227, 6.46303134895e+15, 187679.426283, 2.23078926133e+14 
10933343.8602, 1.30135153476e+16, 5434503.40793, 6.46846878778e+15, 187578.106751, 2.23266605559e+14 
10927441.4483, 1.30244486914e+16, 5431569.5683, 6.47390329119e+15, 187476.841918, 2.23454183666e+14 
10921542.2228, 1.30353761329e+16, 5428637.31252, 6.47933486075e+15, 187375.631752, 2.23641660508e+14 
10915646.1821, 1.30462976751e+16, 5425706.63972, 6.48476349807e+15, 187274.476225, 2.2382903614e+14 
10909753.3244, 1.30572133213e+16, 5422777.54906, 6.49018920471e+15, 187173.375308, 2.24016310616e+14 
10903863.648, 1.30681230746e+16, 5419850.03968, 6.49561198225e+15, 187072.32897, 2.24203483991e+14 
10897977.1511, 1.30790269383e+16, 5416924.11073, 6.50103183229e+15, 186971.337183, 2.2439055632e+14 
10892093.8321, 1.30899249154e+16, 5413999.76136, 6.50644875641e+15, 186870.399916, 2.24577527658e+14 
10886213.6892, 1.31008170092e+16, 5411076.99071, 6.51186275617e+15, 186769.517141, 2.24764398057e+14 
10880336.7207, 1.31117032229e+16, 5408155.79792, 6.51727383316e+15, 186668.688828, 2.24951167575e+14 
10874462.9249, 1.31225835597e+16, 5405236.18216, 6.52268198896e+15, 186567.914947, 2.25137836263e+14 
10868592.3002, 1.31334580226e+16, 5402318.14256, 6.52808722514e+15, 186467.19547, 2.25324404178e+14 
10862724.8447, 1.31443266149e+16, 5399401.67828, 6.53348954328e+15, 186366.530367, 2.25510871374e+14 
10856860.5568, 1.31551893397e+16, 5396486.78847, 6.53888894496e+15, 186265.919607, 2.25697237904e+14 
10850999.4347, 1.31660462003e+16, 5393573.47227, 6.54428543175e+15, 186165.363164, 2.25883503824e+14 
10845141.4768, 1.31768971997e+16, 5390661.72884, 6.54967900522e+15, 186064.861005, 2.26069669187e+14 
10839286.6814, 1.31877423412e+16, 5387751.55732, 6.55506966695e+15, 185964.413104, 2.26255734048e+14 
10833435.0466, 1.31985816279e+16, 5384842.95687, 6.56045741851e+15, 185864.01943, 2.26441698461e+14 
10827586.5709, 1.32094150629e+16, 5381935.92664, 6.56584226146e+15, 185763.679953, 2.2662756248e+14 
10821741.2526, 1.32202426495e+16, 5379030.46579, 6.57122419739e+15, 185663.394645, 2.2681332616e+14 
10815899.0898, 1.32310643907e+16, 5376126.57346, 6.57660322785e+15, 185563.163477, 2.26998989555e+14 
10810060.081, 1.32418802898e+16, 5373224.24881, 6.58197935443e+15, 185462.986419, 2.27184552719e+14 
10804224.2244, 1.32526903499e+16, 5370323.49099, 6.58735257868e+15, 185362.863442, 2.27370015705e+14 
10798391.5183, 1.32634945741e+16, 5367424.29915, 6.59272290217e+15, 185262.794517, 2.27555378568e+14 
10792561.961, 1.32742929657e+16, 5364526.67246, 6.59809032647e+15, 185162.779614, 2.27740641363e+14 
10786735.5508, 1.32850855276e+16, 5361630.61007, 6.60345485314e+15, 185062.818705, 2.27925804143e+14 
10780912.286, 1.32958722632e+16, 5358736.11112, 6.60881648375e+15, 184962.91176, 2.28110866961e+14 
10775092.1649, 1.33066531755e+16, 5355843.17478, 6.61417521986e+15, 184863.058751, 2.28295829873e+14 
10769275.1859, 1.33174282676e+16, 5352951.80021, 6.61953106304e+15, 184763.259647, 2.28480692932e+14 
10763461.3472, 1.33281975428e+16, 5350061.98656, 6.62488401484e+15, 184663.514421, 2.28665456191e+14 
10757650.6471, 1.33389610042e+16, 5347173.73299, 6.63023407682e+15, 184563.823042, 2.28850119706e+14 
10751843.0839, 1.33497186548e+16, 5344287.03865, 6.63558125056e+15, 184464.185482, 2.29034683529e+14 
10746038.656, 1.33604704979e+16, 5341401.9027, 6.64092553759e+15, 184364.601712, 2.29219147714e+14 
10740237.3616, 1.33712165365e+16, 5338518.32431, 6.6462669395e+15, 184265.071703, 2.29403512316e+14 
10734439.1991, 1.33819567739e+16, 5335636.30263, 6.65160545782e+15, 184165.595425, 2.29587777388e+14 
10728644.1667, 1.33926912131e+16, 5332755.83682, 6.65694109412e+15, 184066.17285, 2.29771942983e+14 
10722852.2628, 1.34034198573e+16, 5329876.92605, 6.66227384996e+15, 183966.803949, 2.29956009156e+14 
10717063.4857, 1.34141427095e+16, 5326999.56946, 6.66760372689e+15, 183867.488692, 2.3013997596e+14 
10711277.8337, 1.3424859773e+16, 5324123.76623, 6.67293072646e+15, 183768.227051, 2.30323843449e+14 
10705495.3051, 1.34355710509e+16, 5321249.51552, 6.67825485022e+15, 183669.018997, 2.30507611676e+14 
10699715.8982, 1.34462765462e+16, 5318376.81648, 6.68357609974e+15, 183569.864501, 2.30691280695e+14 
10693939.6113, 1.34569762621e+16, 5315505.66828, 6.68889447655e+15, 183470.763534, 2.30874850559e+14 
10688166.4428, 1.34676702017e+16, 5312636.07008, 6.69420998222e+15, 183371.716067, 2.31058321323e+14 
10682396.391, 1.34783583681e+16, 5309768.02104, 6.69952261829e+15, 183272.722071, 2.31241693039e+14 
10676629.4542, 1.34890407645e+16, 5306901.52034, 6.70483238631e+15, 183173.781517, 2.31424965761e+14 
10670865.6306, 1.3499717394e+16, 5304036.56712, 6.71013928783e+15, 183074.894377, 2.31608139542e+14 
10665104.9187, 1.35103882596e+16, 5301173.16056, 6.7154433244e+15, 182976.060622, 2.31791214437e+14 
10659347.3168, 1.35210533645e+16, 5298311.29983, 6.72074449756e+15, 182877.280222, 2.31974190497e+14 
10653592.8231, 1.35317127118e+16, 5295450.98408, 6.72604280886e+15, 182778.553149, 2.32157067778e+14 
10647841.436, 1.35423663046e+16, 5292592.21249, 6.73133825985e+15, 182679.879375, 2.32339846331e+14 
10642093.1538, 1.35530141461e+16, 5289734.98422, 6.73663085206e+15, 182581.25887, 2.3252252621e+14 
10636347.9748, 1.35636562392e+16, 5286879.29843, 6.74192058704e+15, 182482.691606, 2.32705107469e+14 
10630605.8974, 1.35742925872e+16, 5284025.1543, 6.74720746634e+15, 182384.177554, 2.32887590161e+14 
10624866.9199, 1.35849231931e+16, 5281172.55098, 6.75249149149e+15, 182285.716685, 2.33069974338e+14 
10619131.0406, 1.359554806e+16, 5278321.48766, 6.75777266405e+15, 182187.30897, 2.33252260055e+14 
10613398.2578, 1.36061671911e+16, 5275471.9635, 6.76305098553e+15, 182088.954381, 2.33434447364e+14 
10607668.5699, 1.36167805893e+16, 5272623.97767, 6.7683264575e+15, 181990.65289, 2.33616536318e+14 
10601941.9752, 1.36273882579e+16, 5269777.52933, 6.77359908147e+15, 181892.404467, 2.33798526971e+14 
10596218.472, 1.36379901999e+16, 5266932.61766, 6.778868859e+15, 181794.209083, 2.33980419376e+14 
10590498.0587, 1.36485864183e+16, 5264089.24182, 6.78413579162e+15, 181696.066711, 2.34162213585e+14 
10584780.7335, 1.36591769164e+16, 5261247.401, 6.78939988086e+15, 181597.977322, 2.34343909651e+14 
10579066.4949, 1.36697616971e+16, 5258407.09436, 6.79466112826e+15, 181499.940886, 2.34525507629e+14 
10573355.3412, 1.36803407636e+16, 5255568.32106, 6.79991953536e+15, 181401.957376, 2.3470700757e+14 
10567647.2706, 1.3690914119e+16, 5252731.08029, 6.80517510368e+15, 181304.026763, 2.34888409527e+14 
10561942.2816, 1.37014817662e+16, 5249895.37122, 6.81042783476e+15, 181206.149018, 2.35069713554e+14 
10556240.3724, 1.37120437085e+16, 5247061.19302, 6.81567773013e+15, 181108.324112, 2.35250919703e+14 
10550541.5414, 1.37225999489e+16, 5244228.54486, 6.82092479132e+15, 181010.552018, 2.35432028027e+14 
10544845.787, 1.37331504904e+16, 5241397.42591, 6.82616901987e+15, 180912.832707, 2.35613038579e+14 
10539153.1074, 1.37436953362e+16, 5238567.83536, 6.8314104173e+15, 180815.166149, 2.35793951412e+14 
10533463.5011, 1.37542344893e+16, 5235739.77238, 6.83664898513e+15, 180717.552318, 2.35974766578e+14 
10527776.9663, 1.37647679528e+16, 5232913.23613, 6.8418847249e+15, 180619.991183, 2.3615548413e+14 
10522093.5014, 1.37752957298e+16, 5230088.22581, 6.84711763814e+15, 180522.482718, 2.36336104121e+14 
10516413.1047, 1.37858178233e+16, 5227264.74057, 6.85234772636e+15, 180425.026893, 2.36516626604e+14 
10510735.7747, 1.37963342364e+16, 5224442.77961, 6.85757499111e+15, 180327.623679, 2.36697051631e+14 
10505061.5095, 1.38068449722e+16, 5221622.3421, 6.86279943388e+15, 180230.273049, 2.36877379255e+14 
10499390.3077, 1.38173500337e+16, 5218803.42721, 6.86802105623e+15, 180132.974975, 2.37057609528e+14 
10493722.1675, 1.3827849424e+16, 5215986.03412, 6.87323985965e+15, 180035.729427, 2.37237742503e+14 
10488057.0872, 1.38383431462e+16, 5213170.16202, 6.87845584569e+15, 179938.536378, 2.37417778232e+14 
10482395.0653, 1.38488312033e+16, 5210355.81007, 6.88366901585e+15, 179841.395798, 2.37597716768e+14 
10476736.1, 1.38593135983e+16, 5207542.97747, 6.88887937166e+15, 179744.307661, 2.37777558164e+14 
10471080.1897, 1.38697903344e+16, 5204731.66338, 6.89408691464e+15, 179647.271937, 2.37957302472e+14 
10465427.3328, 1.38802614146e+16, 5201921.867, 6.8992916463e+15, 179550.288598, 2.38136949744e+14 
10459777.5276, 1.38907268419e+16, 5199113.5875, 6.90449356817e+15, 179453.357616, 2.38316500032e+14 
10454130.7725, 1.39011866195e+16, 5196306.82405, 6.90969268176e+15, 179356.478962, 2.3849595339e+14 
10448487.0659, 1.39116407502e+16, 5193501.57585, 6.91488898858e+15, 179259.652609, 2.38675309869e+14 
10442846.406, 1.39220892373e+16, 5190697.84208, 6.92008249016e+15, 179162.878528, 2.38854569522e+14 
10437208.7912, 1.39325320837e+16, 5187895.62191, 6.925273188e+15, 179066.156691, 2.390337324e+14 
10431574.2199, 1.39429692925e+16, 5185094.91453, 6.93046108362e+15, 178969.487069, 2.39212798557e+14 
10425942.6905, 1.39534008667e+16, 5182295.71913, 6.93564617853e+15, 178872.869635, 2.39391768044e+14 
10420314.2013, 1.39638268094e+16, 5179498.03489, 6.94082847425e+15, 178776.304361, 2.39570640913e+14 
10414688.7506, 1.39742471236e+16, 5176701.86098, 6.94600797229e+15, 178679.791217, 2.39749417218e+14 
10409066.3369, 1.39846618124e+16, 5173907.1966, 6.95118467415e+15, 178583.330177, 2.39928097009e+14 
10403446.9584, 1.39950708787e+16, 5171114.04094, 6.95635858135e+15, 178486.921211, 2.40106680339e+14 
10397830.6136, 1.40054743257e+16, 5168322.39317, 6.96152969539e+15, 178390.564292, 2.4028516726e+14 
10392217.3008, 1.40158721563e+16, 5165532.25248, 6.96669801778e+15, 178294.259392, 2.40463557825e+14 
10386607.0184, 1.40262643736e+16, 5162743.61806, 6.97186355003e+15, 178198.006483, 2.40641852084e+14 
10380999.7647, 1.40366509806e+16, 5159956.4891, 6.97702629365e+15, 178101.805536, 2.40820050091e+14 
10375395.5381, 1.40470319804e+16, 5157170.86479, 6.98218625014e+15, 178005.656524, 2.40998151896e+14 
10369794.337, 1.40574073759e+16, 5154386.7443, 6.987343421e+15, 177909.559418, 2.41176157553e+14 
10364196.1597, 1.40677771702e+16, 5151604.12683, 6.99249780775e+15, 177813.51419, 2.41354067112e+14 
10358601.0046, 1.40781413664e+16, 5148823.01157, 6.99764941188e+15, 177717.520813, 2.41531880626e+14 
10353008.87, 1.40884999674e+16, 5146043.39771, 7.00279823489e+15, 177621.579258, 2.41709598147e+14 
10347419.7544, 1.40988529763e+16, 5143265.28443, 7.00794427828e+15, 177525.689498, 2.41887219726e+14 
10341833.6562, 1.4109200396e+16, 5140488.67093, 7.01308754357e+15, 177429.851504, 2.42064745416e+14 
10336250.5735, 1.41195422297e+16, 5137713.5564, 7.01822803224e+15, 177334.065249, 2.42242175267e+14 
10330670.505, 1.41298784803e+16, 5134939.94002, 7.0233657458e+15, 177238.330704, 2.42419509333e+14 
10325093.4489, 1.41402091508e+16, 5132167.82099, 7.02850068574e+15, 177142.647843, 2.42596747663e+14 
10319519.4035, 1.41505342442e+16, 5129397.1985, 7.03363285356e+15, 177047.016636, 2.42773890311e+14 
10313948.3674, 1.41608537636e+16, 5126628.07175, 7.03876225076e+15, 176951.437055, 2.42950937328e+14 
10308380.3387, 1.4171167712e+16, 5123860.43992, 7.04388887883e+15, 176855.909074, 2.43127888765e+14 
10302815.3161, 1.41814760923e+16, 5121094.3022, 7.04901273927e+15, 176760.432664, 2.43304744674e+14 
10297253.2977, 1.41917789076e+16, 5118329.6578, 7.05413383357e+15, 176665.007798, 2.43481505107e+14 
10291694.282, 1.42020761609e+16, 5115566.50591, 7.05925216323e+15, 176569.634447, 2.43658170114e+14 
10286138.2673, 1.42123678552e+16, 5112804.84571, 7.06436772973e+15, 176474.312583, 2.43834739749e+14 
10280585.2521, 1.42226539935e+16, 5110044.6764, 7.06948053458e+15, 176379.04218, 2.44011214061e+14 
10275035.2347, 1.42329345787e+16, 5107285.99719, 7.07459057926e+15, 176283.823208, 2.44187593104e+14 
10269488.2135, 1.4243209614e+16, 5104528.80726, 7.07969786525e+15, 176188.655641, 2.44363876927e+14 
10263944.1869, 1.42534791022e+16, 5101773.10581, 7.08480239406e+15, 176093.539451, 2.44540065582e+14 
10258403.1532, 1.42637430464e+16, 5099018.89204, 7.08990416717e+15, 175998.47461, 2.44716159122e+14 
10252865.1109, 1.42740014495e+16, 5096266.16514, 7.09500318606e+15, 175903.461089, 2.44892157596e+14 
10247330.0584, 1.42842543146e+16, 5093514.92431, 7.10009945222e+15, 175808.498862, 2.45068061058e+14 
10241797.9939, 1.42945016447e+16, 5090765.16875, 7.10519296715e+15, 175713.587901, 2.45243869556e+14 
10236268.916, 1.43047434427e+16, 5088016.89766, 7.11028373232e+15, 175618.728178, 2.45419583144e+14 
10230742.823, 1.43149797116e+16, 5085270.11024, 7.11537174921e+15, 175523.919666, 2.45595201873e+14 
10225219.7132, 1.43252104544e+16, 5082524.80568, 7.12045701932e+15, 175429.162336, 2.45770725792e+14 
10219699.5851, 1.43354356741e+16, 5079780.98318, 7.12553954413e+15, 175334.456161, 2.45946154955e+14 
10214182.4371, 1.43456553737e+16, 5077038.64195, 7.13061932511e+15, 175239.801114, 2.46121489411e+14 
10208668.2676, 1.43558695562e+16, 5074297.78118, 7.13569636375e+15, 175145.197167, 2.46296729212e+14 
10203157.0749, 1.43660782244e+16, 5071558.40008, 7.14077066154e+15, 175050.644292, 2.46471874409e+14 
10197648.8574, 1.43762813815e+16, 5068820.49784, 7.14584221994e+15, 174956.142462, 2.46646925053e+14 
10192143.6136, 1.43864790304e+16, 5066084.07367, 7.15091104043e+15, 174861.691649, 2.46821881196e+14 
10186641.3418, 1.4396671174e+16, 5063349.12678, 7.15597712451e+15, 174767.291825, 2.46996742887e+14 
10181142.0404, 1.44068578153e+16, 5060615.65635, 7.16104047363e+15, 174672.942964, 2.47171510179e+14 
10175645.7078, 1.44170389574e+16, 5057883.6616, 7.16610108929e+15, 174578.645038, 2.47346183122e+14 
10170152.3425, 1.44272146031e+16, 5055153.14173, 7.17115897295e+15, 174484.398019, 2.47520761767e+14 
10164661.9428, 1.44373847554e+16, 5052424.09594, 7.17621412609e+15, 174390.201879, 2.47695246165e+14 
10159174.507, 1.44475494173e+16, 5049696.52344, 7.18126655019e+15, 174296.056591, 2.47869636367e+14 
10153690.0338, 1.44577085919e+16, 5046970.42343, 7.18631624671e+15, 174201.962129, 2.48043932424e+14 
10148208.5213, 1.44678622819e+16, 5044245.79512, 7.19136321714e+15, 174107.918463, 2.48218134386e+14 
10142729.968, 1.44780104904e+16, 5041522.63771, 7.19640746293e+15, 174013.925568, 2.48392242304e+14 
10137254.3724, 1.44881532204e+16, 5038800.95041, 7.20144898557e+15, 173919.983414, 2.4856625623e+14 
10131781.7328, 1.44982904747e+16, 5036080.73242, 7.20648778652e+15, 173826.091976, 2.48740176213e+14 
10126312.0476, 1.45084222565e+16, 5033361.98295, 7.21152386725e+15, 173732.251226, 2.48914002305e+14 
10120845.3152, 1.45185485685e+16, 5030644.70121, 7.21655722924e+15, 173638.461136, 2.49087734556e+14 
10115381.5341, 1.45286694138e+16, 5027928.88641, 7.22158787394e+15, 173544.721679, 2.49261373018e+14 
10109920.7026, 1.45387847954e+16, 5025214.53775, 7.22661580282e+15, 173451.032827, 2.49434917739e+14 
10104462.8192, 1.45488947161e+16, 5022501.65444, 7.23164101736e+15, 173357.394554, 2.49608368772e+14 
10099007.8823, 1.45589991789e+16, 5019790.2357, 7.23666351902e+15, 173263.806832, 2.49781726167e+14 
10093555.8902, 1.45690981868e+16, 5017080.28073, 7.24168330925e+15, 173170.269634, 2.49954989973e+14 
10088106.8414, 1.45791917427e+16, 5014371.78873, 7.24670038953e+15, 173076.782932, 2.50128160243e+14 
10082660.7343, 1.45892798495e+16, 5011664.75893, 7.25171476132e+15, 172983.346699, 2.50301237026e+14 
10077217.5672, 1.45993625102e+16, 5008959.19053, 7.25672642608e+15, 172889.960908, 2.50474220373e+14 
10071777.3388, 1.46094397278e+16, 5006255.08274, 7.26173538527e+15, 172796.625532, 2.50647110334e+14 
10066340.0472, 1.46195115052e+16, 5003552.43478, 7.26674164035e+15, 172703.340544, 2.50819906959e+14 
10060905.691, 1.46295778452e+16, 5000851.24585, 7.27174519279e+15, 172610.105915, 2.509926103e+14 
10055474.2685, 1.46396387509e+16, 4998151.51517, 7.27674604403e+15, 172516.92162, 2.51165220406e+14 
10050045.7782, 1.46496942252e+16, 4995453.24195, 7.28174419555e+15, 172423.787631, 2.51337737327e+14 
10044620.2185, 1.46597442709e+16, 4992756.42541, 7.28673964879e+15, 172330.703921, 2.51510161115e+14 
10039197.5879, 1.46697888912e+16, 4990061.06475, 7.29173240522e+15, 172237.670462, 2.51682491819e+14 
10033777.8846, 1.46798280887e+16, 4987367.1592, 7.29672246628e+15, 172144.687227, 2.51854729489e+14 
10028361.1072, 1.46898618666e+16, 4984674.70796, 7.30170983344e+15, 172051.75419, 2.52026874177e+14 
10022947.2541, 1.46998902277e+16, 4981983.71025, 7.30669450815e+15, 171958.871324, 2.52198925931e+14 
10017536.3237, 1.4709913175e+16, 4979294.16529, 7.31167649186e+15, 171866.0386, 2.52370884802e+14 
10012128.3144, 1.47199307113e+16, 4976606.07229, 7.31665578602e+15, 171773.255993, 2.52542750841e+14 
10006723.2246, 1.47299428396e+16, 4973919.43047, 7.3216323921e+15, 171680.523475, 2.52714524097e+14 
10001321.0527, 1.47399495629e+16, 4971234.23904, 7.32660631153e+15, 171587.841019, 2.5288620462e+14 
9995921.7973, 1.47499508839e+16, 4968550.49723, 7.33157754577e+15, 171495.208598, 2.53057792461e+14 
